train_week,predict_day,ideally_sched,missed,wrongly_sched,total_num,%_wrongly_sched,%_ideally_sched,%_missed_opp.,t_wrong_sched_%,r2s,mse,mae,model_mae,model_mse,y_pred
2022-03-01,2022-03-08,691,0,661,1352,48.8905325443787,51.109467455621306,0.0,48.8905325443787,0.32498763101906636,171.68454041421614,133.0877159445949,133.08773803710938,29475.5859375,"[[560.94025]
 [162.25925]
 [536.27277]
 ...
 [134.03444]
 [214.77899]
 [143.05455]]"
2022-03-02,2022-03-09,953,16,2363,3437,68.75181844631946,27.727669479196976,1.6789087093389297,71.60606060606061,-0.4113757740888839,205.88863165335857,134.52054750846506,134.7750244140625,42425.859375,"[[302.40366 ]
 [227.34102 ]
 [241.25224 ]
 ...
 [ 91.070595]
 [657.92896 ]
 [145.49957 ]]"
2022-03-03,2022-03-10,905,819,132,3152,4.187817258883249,28.71192893401015,90.49723756906077,60.550458715596335,-0.5248471069931009,144.2998543960864,77.21722524632052,617.4705200195312,861150.6875,"[[376.65198]
 [  0.     ]
 [567.273  ]
 ...
 [  0.     ]
 [  0.     ]
 [  0.     ]]"
2022-03-04,2022-03-11,899,0,2055,2954,69.56668923493568,30.43331076506432,0.0,69.56668923493568,-0.18799703218804797,264.9486222600211,206.2448487123607,206.24484252929688,70197.78125,"[[240.34589]
 [249.68001]
 [253.25743]
 ...
 [337.28674]
 [343.87595]
 [310.5543 ]]"
2022-03-05,2022-03-12,461,27,230,1043,22.051773729626078,44.19942473633749,5.856832971800434,34.63855421686747,-0.5631106298839486,239.7846832685603,150.3164093862444,150.31639099121094,57496.69140625,"[[ 57.320564]
 [ 58.234627]
 [633.83655 ]
 ...
 [894.20874 ]
 [ 80.25494 ]
 [ 94.59078 ]]"
2022-03-06,2022-03-13,401,88,168,678,24.778761061946902,59.14454277286135,21.94513715710723,34.92723492723493,0.19737865799409748,200.209138057625,148.49259960827223,152.07257080078125,40324.08984375,"[[4.21170807e+02]
 [5.32569790e+00]
 [5.13373169e+02]
 [5.15168945e+02]
 [5.18792603e+02]
 [5.20213806e+02]
 [4.33856232e+02]
 [5.22455627e+02]
 [5.30811829e+02]
 [5.32420288e+02]
 [5.34029175e+02]
 [5.35918762e+02]
 [0.00000000e+00]
 [5.37789001e+02]
 [3.71455288e+00]
 [4.98949432e+02]
 [5.00759583e+02]
 [5.02493744e+02]
 [3.82534409e+01]
 [1.78527832e+01]
 [2.81373482e+01]
 [2.87102623e+01]
 [2.92959633e+01]
 [2.98408890e+01]
 [3.03859138e+01]
 [3.09374390e+01]
 [3.14800644e+01]
 [3.20292397e+01]
 [3.27270317e+01]
 [3.33868484e+01]
 [3.39485397e+01]
 [3.44942245e+01]
 [3.51191063e+01]
 [3.56983299e+01]
 [3.61477936e+02]
 [3.64533966e+02]
 [3.72809563e+01]
 [3.78229256e+01]
 [3.67465302e+02]
 [3.88260117e+01]
 [3.93640480e+01]
 [3.99057846e+01]
 [3.72013702e+02]
 [4.09091263e+01]
 [3.74591949e+02]
 [3.76783386e+02]
 [4.20917931e+01]
 [3.78878479e+02]
 [3.81069855e+02]
 [3.19110718e+01]
 [4.28962372e+02]
 [5.38033447e+02]
 [3.21623764e+01]
 [3.72056763e+02]
 [3.73162628e+02]
 [5.39714417e+02]
 [1.90209351e+01]
 [0.00000000e+00]
 [3.07881073e+02]
 [4.65021271e+02]
 [4.68414551e+02]
 [4.70480438e+02]
 [4.75579285e+02]
 [4.77455658e+02]
 [3.64305206e+02]
 [1.35046555e+02]
 [1.35756104e+02]
 [1.36465027e+02]
 [1.37310730e+02]
 [1.38165680e+02]
 [1.39020935e+02]
 [9.96815777e+00]
 [3.27757446e+02]
 [4.60484894e+02]
 [4.60276672e+02]
 [4.64255341e+02]
 [3.70157867e+02]
 [6.19772530e+01]
 [6.25522385e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [7.47908688e+00]
 [7.96302319e+00]
 [8.44801235e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.19161606e-02]
 [4.98572350e-01]
 [9.85442162e-01]
 [1.47223949e+00]
 [0.00000000e+00]
 [2.44461346e+00]
 [2.93134212e+00]
 [3.41765881e+00]
 [3.90415478e+00]
 [1.57660055e+01]
 [1.62536049e+01]
 [1.67389832e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.10529388e+02]
 [3.06117950e+02]
 [3.06736786e+02]
 [3.07291229e+02]
 [3.07877441e+02]
 [3.08463806e+02]
 [3.09018402e+02]
 [3.09604980e+02]
 [3.10191132e+02]
 [3.10746002e+02]
 [3.11332611e+02]
 [3.11918762e+02]
 [3.12473358e+02]
 [3.13059692e+02]
 [3.13646484e+02]
 [3.14233063e+02]
 [3.14787354e+02]
 [3.15373810e+02]
 [3.15960449e+02]
 [3.16514862e+02]
 [3.17101227e+02]
 [3.17687653e+02]
 [3.18274323e+02]
 [3.35716095e+02]
 [3.39610199e+02]
 [5.11114540e+01]
 [3.96581299e+02]
 [4.00867462e+02]
 [7.03104019e+01]
 [7.08256454e+01]
 [7.13381424e+01]
 [7.18535080e+01]
 [4.10659241e+02]
 [4.13900238e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [5.82188702e+00]
 [4.57815216e+02]
 [0.00000000e+00]
 [4.68219238e+02]
 [4.75919617e+02]
 [3.66556091e+02]
 [4.00804688e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.59513153e+02]
 [3.63878998e+02]
 [3.73089447e+02]
 [4.07071930e+02]
 [3.87126984e+02]
 [5.15940308e+02]
 [9.93570614e+00]
 [1.04449682e+01]
 [5.19372314e+02]
 [1.13709860e+01]
 [4.51167389e+02]
 [3.67905334e+02]
 [0.00000000e+00]
 [4.00316681e+02]
 [0.00000000e+00]
 [3.75412079e+02]
 [3.80091583e+02]
 [3.46097626e+02]
 [3.52648163e+02]
 [3.55979767e+02]
 [4.79625610e+02]
 [2.70270615e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [4.52959015e+02]
 [4.67292236e+02]
 [4.68114532e+02]
 [4.68748169e+02]
 [4.69382172e+02]
 [4.56376915e+01]
 [4.61490211e+01]
 [4.66574554e+01]
 [4.02404907e+02]
 [4.03323517e+02]
 [4.05465729e+02]
 [5.70692566e+02]
 [4.47158478e+02]
 [9.87823669e+02]
 [7.70138474e+01]
 [6.84496689e+01]
 [4.55571365e+01]
 [7.74816360e+01]
 [6.27286499e+02]
 [4.22482872e+01]
 [5.15583557e+02]
 [1.75763702e+01]
 [3.43388916e+02]
 [3.44106415e+02]
 [3.44772064e+02]
 [3.45490204e+02]
 [3.80820045e+01]
 [0.00000000e+00]
 [2.14050568e+02]
 [4.63627625e+02]
 [1.01214819e+01]
 [3.36342560e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.91140442e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.53865936e+02]
 [1.23545525e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [9.69000702e+01]
 [9.77379837e+01]
 [9.86281204e+01]
 [9.96233521e+01]
 [1.00723717e+02]
 [1.02769821e+02]
 [1.03712204e+02]
 [1.04550049e+02]
 [1.05334961e+02]
 [1.06277916e+02]
 [2.95781006e+02]
 [2.96866974e+02]
 [1.15084366e+02]
 [1.15726051e+02]
 [1.16357048e+02]
 [1.16982857e+02]
 [1.17761360e+02]
 [1.18536308e+02]
 [1.19311073e+02]
 [1.20094460e+02]
 [1.20869431e+02]
 [1.21652443e+02]
 [1.22427162e+02]
 [1.23202141e+02]
 [1.23984886e+02]
 [1.24759743e+02]
 [1.25534569e+02]
 [1.26317841e+02]
 [1.27092812e+02]
 [1.27876060e+02]
 [1.28679214e+02]
 [1.29686935e+02]
 [1.30700058e+02]
 [1.31708755e+02]
 [1.32717316e+02]
 [1.33730682e+02]
 [1.34739151e+02]
 [1.35747910e+02]
 [1.36761032e+02]
 [1.37769684e+02]
 [1.38770996e+02]
 [1.39760696e+02]
 [1.40750793e+02]
 [1.41747009e+02]
 [1.42736710e+02]
 [1.43733673e+02]
 [1.44723541e+02]
 [1.45713242e+02]
 [1.46703339e+02]
 [1.47683823e+02]
 [1.48664185e+02]
 [1.49652863e+02]
 [1.91205017e+02]
 [1.92186584e+02]
 [1.93211884e+02]
 [1.94193665e+02]
 [1.95218948e+02]
 [1.96200745e+02]
 [1.97485199e+02]
 [1.98467117e+02]
 [1.99708603e+02]
 [4.55770477e+02]
 [2.00690369e+02]
 [2.91549988e+02]
 [2.92668610e+02]
 [2.94056641e+02]
 [2.94484619e+02]
 [2.95468597e+02]
 [2.96497345e+02]
 [2.97661041e+02]
 [2.98644806e+02]
 [2.99628387e+02]
 [3.00567902e+02]
 [3.01551849e+02]
 [3.02490692e+02]
 [3.03519196e+02]
 [3.04548431e+02]
 [3.05487549e+02]
 [3.06426025e+02]
 [3.07455322e+02]
 [3.08439423e+02]
 [3.09378021e+02]
 [3.10496826e+02]
 [3.11480499e+02]
 [3.12464844e+02]
 [3.13448578e+02]
 [3.14388092e+02]
 [3.15595856e+02]
 [3.16624817e+02]
 [3.17653656e+02]
 [3.18682953e+02]
 [3.19666534e+02]
 [3.20695404e+02]
 [4.95613800e+02]
 [4.55581696e+02]
 [9.68150558e+01]
 [9.70223007e+01]
 [7.02883667e+02]
 [4.29302216e+02]
 [4.24825836e+02]
 [4.61880096e+02]
 [5.14325333e+01]
 [6.32434006e+01]
 [1.98752365e+02]
 [6.23476639e+01]
 [6.23587570e+01]
 [6.11158524e+01]
 [6.23735733e+01]
 [6.23772049e+01]
 [6.23845749e+01]
 [6.23882217e+01]
 [6.23955154e+01]
 [6.23991776e+01]
 [6.24064865e+01]
 [6.24101486e+01]
 [6.24174576e+01]
 [6.24210892e+01]
 [6.24284134e+01]
 [6.24357071e+01]
 [6.24431076e+01]
 [6.24466782e+01]
 [6.24540482e+01]
 [6.24761734e+01]
 [6.24534836e+01]
 [6.24096756e+01]
 [6.23695145e+01]
 [6.23256760e+01]
 [6.22818832e+01]
 [6.22417068e+01]
 [6.22016220e+01]
 [6.21546860e+01]
 [6.21023331e+01]
 [6.20461960e+01]
 [6.19936295e+01]
 [6.19331894e+01]
 [6.18769302e+01]
 [6.18164597e+01]
 [6.17559891e+01]
 [6.16997452e+01]
 [6.16393051e+01]
 [6.15830307e+01]
 [6.15225601e+01]
 [6.14663315e+01]
 [6.14100571e+01]
 [6.13496475e+01]
 [0.00000000e+00]
 [9.84361343e+01]
 [3.36014496e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.04891396e+02]
 [1.14660835e+02]
 [9.16754837e+01]
 [0.00000000e+00]
 [4.57700775e+02]
 [4.58632233e+02]
 [4.59443665e+02]
 [4.60913910e+02]
 [4.61904663e+02]
 [4.63015656e+02]
 [4.64006714e+02]
 [6.11541367e+01]
 [4.62841873e+01]
 [0.00000000e+00]
 [1.28249115e+02]
 [2.31413040e+01]
 [7.72471390e+01]
 [7.91524124e+01]
 [8.21562881e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.10008820e+02]
 [2.11153168e+02]
 [2.13052887e+02]
 [2.14133942e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [1.51248718e+02]
 [0.00000000e+00]
 [2.33609695e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [7.51840286e+01]
 [9.64919510e+01]
 [5.11169662e+01]
 [0.00000000e+00]
 [2.75455780e+02]
 [3.88025940e+02]
 [3.90483582e+02]
 [3.92238159e+02]
 [1.94134003e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.23066467e+02]
 [3.25534271e+02]
 [3.38916656e+02]
 [3.42387909e+02]
 [6.60402908e+01]
 [3.20218384e+02]
 [6.44797745e+01]
 [6.70069962e+01]
 [6.55052261e+01]
 [5.07013626e+01]
 [3.00524109e+02]
 [3.01507385e+02]
 [3.02492340e+02]
 [3.03299652e+02]
 [3.04695892e+02]
 [3.05562103e+02]
 [3.06428436e+02]
 [3.07589508e+02]
 [3.08868195e+02]
 [3.09852539e+02]
 [0.00000000e+00]
 [3.11186981e+02]
 [3.12347931e+02]
 [9.07603378e+01]
 [2.66130280e+02]
 [2.68635529e+02]
 [2.71080322e+02]
 [2.75501068e+02]
 [2.78005920e+02]
 [2.80511169e+02]
 [2.82956085e+02]
 [0.00000000e+00]
 [1.03512062e+02]
 [3.43842850e+01]
 [1.00485601e+01]
 [1.06737356e+01]
 [1.12561789e+01]
 [1.18815908e+01]
 [1.24524603e+01]
 [1.32760229e+01]
 [1.39246740e+01]
 [1.45729666e+01]
 [1.51337347e+01]
 [1.57383108e+01]
 [1.63428497e+01]
 [1.69038010e+01]
 [1.75522995e+01]
 [1.81131668e+01]
 [1.87094040e+01]
 [1.92938004e+01]
 [1.98334961e+01]
 [2.04180908e+01]
 [2.10026779e+01]
 [2.16316376e+01]
 [2.21713181e+01]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.42313721e+02]
 [0.00000000e+00]
 [1.80127533e+02]
 [2.12466522e+02]
 [2.28774750e+02]
 [2.42843628e+02]
 [2.31508850e+02]
 [8.68005859e+02]
 [7.26165710e+02]
 [8.97238770e+02]
 [8.54945068e+02]
 [8.55786499e+02]
 [8.56876709e+02]
 [8.57442627e+02]
 [8.58064819e+02]
 [8.58576782e+02]
 [8.59253357e+02]
 [8.59792908e+02]
 [8.61239868e+02]
 [8.61861816e+02]
 [8.62511108e+02]
 [8.63077759e+02]
 [8.63947266e+02]
 [8.64706116e+02]
 [8.65383057e+02]
 [8.65867432e+02]
 [8.66406433e+02]
 [8.67056213e+02]
 [8.67650024e+02]
 [8.68327026e+02]
 [8.69003540e+02]
 [8.99395218e+01]
 [8.70651001e+02]
 [3.18386719e+02]
 [3.19226807e+02]
 [3.19929047e+02]
 [3.37666229e+02]
 [3.38479767e+02]
 [6.52174454e+01]
 [6.53307877e+01]
 [6.54402847e+01]
 [2.31841003e+02]
 [3.08062469e+02]
 [3.12516479e+02]
 [3.16165680e+02]
 [3.09314957e+01]
 [3.31034637e+02]
 [3.48031616e+02]
 [3.52192200e+02]
 [0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [2.33668503e+02]
 [3.82819214e+02]
 [4.21239868e+02]
 [4.28188019e+02]
 [3.07474457e+02]
 [2.63973267e+02]
 [2.64855316e+02]
 [2.65738129e+02]
 [2.66606903e+02]
 [2.67468597e+02]
 [2.68337189e+02]
 [2.69205872e+02]
 [2.70067291e+02]
 [2.70935852e+02]
 [2.71804413e+02]
 [2.72665955e+02]
 [2.73534454e+02]
 [2.74403290e+02]
 [2.75250244e+02]
 [2.76099213e+02]
 [2.76947662e+02]
 [2.77784851e+02]
 [2.78630676e+02]
 [2.79475861e+02]
 [2.80313019e+02]
 [2.81158844e+02]
 [2.82004120e+02]
 [2.82841095e+02]
 [2.83686981e+02]
 [2.84532135e+02]
 [2.85369080e+02]
 [2.86214783e+02]
 [2.87060333e+02]
 [2.87896759e+02]
 [2.88742737e+02]
 [2.89588531e+02]
 [2.90435059e+02]
 [2.91285736e+02]
 [2.92126892e+02]
 [2.92962982e+02]
 [2.93798645e+02]
 [2.94624207e+02]
 [2.95460052e+02]
 [2.96295624e+02]
 [2.97121307e+02]
 [2.97956635e+02]
 [2.98792938e+02]
 [2.99628265e+02]
 [3.00453735e+02]
 [3.01289825e+02]
 [3.02125702e+02]
 [3.02971222e+02]
 [3.03827637e+02]
 [3.04704803e+02]
 [3.05540283e+02]
 [4.94955872e+02]
 [4.29634552e+02]
 [8.66554546e+00]
 [6.72745285e+01]
 [3.86189667e+02]
 [3.86952118e+02]
 [3.87746735e+02]
 [3.88574738e+02]
 [3.89401733e+02]
 [3.90229462e+02]
 [3.91057007e+02]
 [3.91389221e+02]
 [3.94273224e+02]
 [7.76995659e-01]
 [2.66762421e+02]
 [6.72261887e+01]
 [6.15286827e-01]
 [3.15256744e+02]
 [6.62869568e+02]
 [5.60459167e+02]
 [4.53428131e+02]
 [4.54680389e+02]
 [4.56258270e+02]
 [4.57216187e+02]
 [4.60655609e+02]
 [4.62168701e+02]
 [4.63453827e+02]
 [6.14971619e+02]
 [5.32681046e+01]
 [5.19072876e+02]
 [5.30391357e+02]
 [1.28121710e+01]
 [0.00000000e+00]
 [2.26769447e+01]
 [4.23335419e+02]
 [4.25489655e+02]
 [4.11140839e+02]
 [4.11673187e+02]
 [4.12238434e+02]
 [4.12803864e+02]
 [4.13368744e+02]
 [4.13933868e+02]
 [4.14532166e+02]
 [4.15129913e+02]
 [4.15694641e+02]
 [4.16292633e+02]
 [4.16824982e+02]
 [4.18892059e+02]
 [4.19587799e+02]
 [4.20218414e+02]
 [4.20815887e+02]
 [4.21511688e+02]
 [1.00141022e+03]
 [4.46371063e+02]
 [0.00000000e+00]
 [4.28262787e+02]]"
2022-03-07,2022-03-14,727,122,41,1471,2.7872195785180147,49.42216179469748,16.781292984869324,6.3467492260061915,0.0916744427031827,752.6103979675362,144.90469157979408,149.59576416015625,566873.6875,"[[447.4882 ]
 [448.80936]
 [449.3699 ]
 ...
 [490.74747]
 [223.0287 ]
 [375.55148]]"
2022-03-08,2022-03-15,768,147,65,1533,4.240052185257665,50.09784735812133,19.140625,9.475218658892128,0.02769706509651404,1793.6186455263896,267.3122320593531,278.41339111328125,3218116.75,"[[447.10297  ]
 [  2.2873235]
 [244.70816  ]
 ...
 [733.5778   ]
 [767.3294   ]
 [ 49.349205 ]]"
2022-03-09,2022-03-16,693,0,331,1047,31.614135625596944,66.189111747851,0.0,32.32421875,0.4952935635174974,340.2991674015772,268.82993773539636,268.82989501953125,115803.5234375,"[[1112.386  ]
 [ 840.9629 ]
 [1138.5286 ]
 ...
 [ 375.47513]
 [ 231.09196]
 [1182.4637 ]]"
2022-03-10,2022-03-17,529,0,248,777,31.917631917631915,68.08236808236808,0.0,31.917631917631915,-1.6067470983464358,693.1508877031359,565.2430176606049,565.2429809570312,480458.125,"[[ 475.3754 ]
 [1091.4651 ]
 [ 334.88275]
 [1242.3888 ]
 [1214.8827 ]
 [ 279.57407]
 [1115.7489 ]
 [1117.0808 ]
 [1118.3165 ]
 [1950.3419 ]
 [1120.4773 ]
 [ 668.61945]
 [ 783.0964 ]
 [ 276.49008]
 [ 299.97592]
 [ 259.5432 ]
 [ 295.52594]
 [ 567.6683 ]
 [1888.991  ]
 [ 835.4119 ]
 [ 836.57385]
 [ 385.43423]
 [2108.9248 ]
 [ 302.70795]
 [ 699.2674 ]
 [ 700.45337]
 [ 701.64056]
 [ 702.82416]
 [2142.5886 ]
 [2143.4802 ]
 [2228.528  ]
 [2229.8167 ]
 [2231.3853 ]
 [ 232.45401]
 [2233.5603 ]
 [2196.9988 ]
 [2201.4507 ]
 [2202.7654 ]
 [2204.1384 ]
 [2205.399  ]
 [2206.7708 ]
 [2212.6335 ]
 [2213.2158 ]
 [2213.7693 ]
 [2214.351  ]
 [2214.9038 ]
 [2215.486  ]
 [2216.0955 ]
 [2216.6492 ]
 [2217.2307 ]
 [2217.785  ]
 [2218.3662 ]
 [2218.9192 ]
 [2219.4734 ]
 [2220.055  ]
 [2220.6086 ]
 [2221.1904 ]
 [2221.7434 ]
 [2222.3262 ]
 [2222.8792 ]
 [2223.4329 ]
 [2224.0137 ]
 [2224.5955 ]
 [2225.1492 ]
 [2225.703  ]
 [2226.2844 ]
 [2226.8386 ]
 [2227.4194 ]
 [2227.9731 ]
 [2228.5544 ]
 [2229.1082 ]
 [2229.6897 ]
 [2230.243  ]
 [2230.797  ]
 [2231.4077 ]
 [2231.9607 ]
 [2232.5422 ]
 [1565.025  ]
 [ 273.08325]
 [ 643.82324]
 [ 536.852  ]
 [ 537.9361 ]
 [ 539.0228 ]
 [ 712.2312 ]
 [ 275.13992]
 [ 423.136  ]
 [ 424.26767]
 [ 425.40726]
 [ 485.25522]
 [ 270.4958 ]
 [2311.2917 ]
 [ 269.55225]
 [ 919.81433]
 [ 919.36993]
 [2342.0508 ]
 [ 921.5291 ]
 [ 540.33496]
 [ 819.8018 ]
 [1175.9757 ]
 [1176.9357 ]
 [1043.4421 ]
 [2229.9119 ]
 [ 524.95807]
 [ 695.6026 ]
 [ 444.637  ]
 [ 687.7624 ]
 [ 318.99637]
 [ 367.0547 ]
 [ 373.55154]
 [1127.302  ]
 [2228.78   ]
 [ 643.6416 ]
 [ 391.8641 ]
 [ 356.78445]
 [ 387.50412]
 [ 850.7165 ]
 [ 385.12994]
 [ 377.78232]
 [ 388.27533]
 [ 920.8698 ]
 [ 266.92642]
 [ 240.90656]
 [2325.1296 ]
 [2326.5334 ]
 [2327.9084 ]
 [2329.397  ]
 [2330.9138 ]
 [2332.3171 ]
 [2334.0823 ]
 [ 540.38666]
 [ 367.5009 ]
 [ 687.35425]
 [ 688.48956]
 [ 689.62476]
 [ 690.7631 ]
 [ 691.90234]
 [ 693.04584]
 [ 694.1864 ]
 [ 695.3311 ]
 [ 696.4725 ]
 [ 697.6178 ]
 [ 698.7599 ]
 [ 699.90436]
 [ 507.75394]
 [ 702.20087]
 [ 703.3452 ]
 [ 655.1241 ]
 [ 656.2581 ]
 [ 612.34454]
 [ 365.38617]
 [ 899.7138 ]
 [ 871.3587 ]
 [ 369.33823]
 [ 564.3794 ]
 [ 466.6248 ]
 [2280.5144 ]
 [2282.7346 ]
 [ 910.24066]
 [ 911.4168 ]
 [ 912.6087 ]
 [ 913.8011 ]
 [ 914.9895 ]
 [ 916.1727 ]
 [2208.8682 ]
 [ 368.8155 ]
 [ 274.77625]
 [ 812.61786]
 [2383.1765 ]
 [2386.0725 ]
 [2387.19   ]
 [2388.2805 ]
 [2395.6453 ]
 [2397.2703 ]
 [2398.1624 ]
 [ 944.05804]
 [2399.6213 ]
 [ 946.1701 ]
 [ 933.87994]
 [ 935.0175 ]
 [2446.52   ]
 [2490.7258 ]
 [ 377.73813]
 [ 377.30667]
 [ 685.90564]
 [ 687.01733]
 [ 828.8946 ]
 [ 430.55353]
 [ 431.66354]
 [ 432.7767 ]
 [ 913.2249 ]
 [ 839.8167 ]
 [ 721.8014 ]
 [ 547.2858 ]
 [2273.0864 ]
 [2275.5735 ]
 [ 558.0444 ]
 [ 402.30814]
 [ 525.5499 ]
 [1942.1427 ]
 [ 396.97366]
 [ 295.07623]
 [1768.8568 ]
 [1769.7291 ]
 [1770.6158 ]
 [1771.4874 ]
 [1772.3451 ]
 [1773.2013 ]
 [1774.4779 ]
 [1775.3351 ]
 [1776.2073 ]
 [ 543.691  ]
 [ 344.03976]
 [2134.8823 ]
 [ 557.09827]
 [ 490.75406]
 [1976.3547 ]
 [1977.0253 ]
 [1977.7262 ]
 [1978.581  ]
 [1979.742  ]
 [1980.7809 ]
 [1981.39   ]
